571,918.11,654.05
572,918.11,654.05
573,918.11,654.05
574,918.11,654.05
575,918.11,654.05
576,918.11,654.05
577,918.11,654.05
578,918.11,654.05
579,918.11,654.05
580,918.11,654.05
581,918.11,654.05
582,918.11,654.05
583,918.11,654.05
584,918.11,654.05
585,918.11,654.05
586,918.11,654.05
587,918.11,654.05
588,918.11,654.05
589,918.11,654.05
590,918.11,654.05
591,918.11,654.05
592,918.11,654.05
593,918.11,654.05
594,916.94,653.62
595,915.77,653.18
596,914.6,652.75
597,913.43,652.31
598,912.26,651.88
599,911.1,651.45
600,909.93,651.01
601,908.76,650.58
602,907.59,650.14
603,906.42,649.71
604,903.64,648.44
605,900.85,647.16
606,898.07,645.89
607,895.29,644.62
608,892.5,643.34
609,889.72,642.07
610,886.93,640.79
611,884.15,639.52
612,881.37,638.25
613,878.58,636.97
614,875.8,635.7
615,872.9,633.84
616,869.99,631.98
617,867.09,630.12
618,864.19,628.25
619,861.29,626.39
620,858.38,624.53
621,855.48,622.67
622,852.58,620.81
623,849.68,618.95
624,846.77,617.09
625,843.87,615.23
626,840.97,613.36
627,838.07,611.5
628,835.16,609.64
629,832.26,607.78
630,829.36,605.92
631,826.46,604.06
632,823.55,602.2
633,820.65,600.34
634,817.75,598.47
635,814.85,596.61
636,811.94,594.75
637,809.04,592.89
638,806.51,591.32
639,803.97,589.76
640,801.44,588.19
641,798.91,586.62
642,796.38,585.06
643,793.84,583.49
644,791.31,581.93
645,788.78,580.36
646,786.25,578.79
647,783.71,577.23
648,781.18,575.66
649,781.18,575.66
650,781.18,575.66
651,781.18,575.66
652,781.18,575.66
653,781.18,575.66
654,781.18,575.66
655,781.18,575.66
656,781.18,575.66
657,781.18,575.66
658,781.18,575.66
659,781.18,575.66
660,781.18,575.66
661,781.18,575.66
662,781.18,575.66
663,781.18,575.66
664,781.18,575.66
665,781.18,575.66
666,781.18,575.66
667,781.18,575.66
668,781.18,575.66
669,781.18,575.66
670,781.18,575.66
671,780.77,575.59
672,780.35,575.51
673,779.94,575.44
674,779.53,575.37
675,779.11,575.3
676,778.7,575.22
677,778.29,575.15
678,777.87,575.08
679,777.46,575.01
680,777.05,574.93
681,776.63,574.86
682,776.22,574.79
683,775.8,574.72
684,775.39,574.64
685,774.98,574.57
686,774.56,574.5
687,774.15,574.43
688,773.74,574.35
689,773.32,574.28
690,772.91,574.21
691,772.5,574.14
692,772.08,574.06
693,771.67,573.99
694,771.67,573.99
695,771.67,573.99
696,771.67,573.99
697,771.67,573.99
698,771.67,573.99
699,771.67,573.99
700,771.67,573.99
701,771.67,573.99
702,771.67,573.99
703,771.67,573.99
704,771.67,573.99
705,771.67,573.99
706,771.67,573.99
707,771.67,573.99
708,771.67,573.99
709,771.67,573.99
710,771.67,573.99
711,771.67,573.99
712,771.67,573.99
713,771.67,573.99
714,771.67,573.99
715,771.67,573.99
716,771.67,573.99
717,771.67,573.99
718,771.67,573.99
719,771.67,573.99
720,771.67,573.99
721,771.67,573.99
722,769.75,573.2
723,767.83,572.41
724,765.9,571.62
725,763.98,570.83
726,762.06,570.03
727,760.14,569.24
728,758.21,568.45
729,756.29,567.66
730,754.37,566.87
731,751.48,565.5
732,748.59,564.13
733,745.69,562.76
734,742.8,561.38
735,739.91,560.01
736,737.02,558.64
737,734.13,557.27
738,731.24,555.9
739,728.34,554.53
740,725.45,553.16
741,722.56,551.78
742,719.67,550.41
743,716.78,549.04
744,713.88,547.67
745,710.99,546.3
746,708.1,544.93
747,705.21,543.55
748,702.32,542.18
749,699.42,540.81
750,696.53,539.44
751,693.64,538.07
752,690.75,536.7
753,687.86,535.33
754,684.97,533.95
755,682.07,532.58
756,679.18,531.21
757,676.29,529.84
758,668.17,525.97
759,660.05,522.1
760,651.93,518.23
761,643.81,514.36
762,635.69,510.5
763,627.57,506.63
764,619.45,502.76
765,611.33,498.89
766,603.21,495.02
767,595.09,491.15
768,585.62,486.55
769,576.15,481.94
770,566.67,477.34
771,557.2,472.73
772,547.73,468.13
773,547.32,467.97
774,546.91,467.8
775,546.49,467.64
776,546.08,467.48
777,545.67,467.31
778,545.26,467.15
779,544.85,466.99
780,544.44,466.82
781,544.02,466.66
782,543.61,466.5
783,543.2,466.33
784,542.79,466.17
785,542.38,466.01
786,541.97,465.84
787,541.55,465.68
788,541.14,465.52
789,540.73,465.36
790,540.32,465.19
791,539.91,465.03
792,539.49,464.87
793,539.08,464.7
794,538.67,464.54
795,538.26,464.38
796,537.85,464.21
797,537.44,464.05
798,537.02,463.89
799,536.61,463.72
800,536.2,463.56
801,535.79,463.4
802,535.38,463.23
803,534.97,463.07
804,534.55,462.91
805,534.14,462.74
806,533.73,462.58
807,533.32,462.42
808,532.91,462.25
809,532.49,462.09
810,532.08,461.93
811,531.67,461.76
812,531.26,461.6
813,530.85,461.44
814,530.44,461.27
815,530.02,461.11
816,529.61,460.95
817,529.2,460.78
818,528.79,460.62
819,528.38,460.46
820,527.96,460.3
821,527.55,460.13
822,527.14,459.97
823,526.73,459.81
824,526.32,459.64
825,525.91,459.48
826,525.49,459.32
827,525.08,459.15
828,524.67,458.99
829,524.26,458.83
830,523.85,458.66
831,523.44,458.5
832,523.02,458.34
833,522.61,458.17
834,522.2,458.01
835,521.79,457.85
836,521.38,457.68
837,520.96,457.52
838,520.55,457.36
839,520.14,457.19
840,519.73,457.03
841,519.32,456.87
842,518.91,456.7
843,518.49,456.54
844,518.08,456.38
845,517.67,456.21
846,517.26,456.05
847,516.85,455.89
848,516.44,455.72
849,516.02,455.56
850,515.61,455.4
851,515.2,455.24
852,514.79,455.07
853,514.38,454.91
854,513.96,454.75
855,513.55,454.58
856,513.14,454.42
857,512.73,454.26
858,512.32,454.09
859,511.91,453.93
860,511.49,453.77
861,511.08,453.6
862,510.67,453.44
863,510.26,453.28
864,509.85,453.11
865,509.44,452.95
866,509.02,452.79
867,508.61,452.62
868,508.2,452.46
869,507.79,452.3
870,507.38,452.13
871,506.96,451.97
872,506.55,451.81
873,506.14,451.64
874,505.73,451.48
875,505.32,451.32
876,504.91,451.15
877,504.49,450.99
878,504.08,450.83
879,503.67,450.66
880,503.26,450.5
881,502.85,450.34
882,502.43,450.18
883,502.02,450.01
884,501.61,449.85
885,501.2,449.69
886,500.79,449.52
887,500.38,449.36
888,499.96,449.2
889,499.55,449.03
890,499.14,448.87
891,498.73,448.71
892,498.32,448.54
893,497.91,448.38
894,497.49,448.22
895,497.08,448.05
896,496.67,447.89
897,496.67,447.89
898,496.67,447.89
899,496.67,447.89
900,496.67,447.89
901,496.67,447.89
902,496.67,447.89
903,496.67,447.89
904,496.67,447.89
905,496.67,447.89
906,496.67,447.89
907,492.41,445.83
908,488.15,443.78
909,483.89,441.72
910,479.63,439.66
911,475.37,437.61
912,471.1,435.55
913,466.84,433.49
914,462.58,431.43
915,458.32,429.38
916,454.06,427.32
917,450.9,425.77
918,447.75,424.23
919,444.6,422.68
920,441.44,421.13
