4,731.07,603.23
5,731.07,603.23
6,731.07,603.23
7,731.07,603.23
8,731.07,603.23
9,731.07,603.23
10,731.07,603.23
11,731.07,603.23
12,731.07,603.23
13,731.07,603.23
14,731.07,603.23
15,731.07,603.23
16,731.07,603.23
17,731.07,603.23
18,731.07,603.23
19,731.07,603.23
20,731.07,603.23
21,731.07,603.23
22,731.07,603.23
23,731.07,603.23
24,731.07,603.23
25,731.07,603.23
26,731.07,603.23
27,731.07,603.23
28,731.07,603.23
29,731.07,603.23
30,731.07,603.23
31,731.07,603.23
32,731.07,603.23
33,731.07,603.23
34,731.07,603.23
35,731.07,603.23
36,731.07,603.23
37,731.07,603.23
38,731.07,603.23
39,731.07,603.23
40,731.07,603.23
41,731.07,603.23
42,731.07,603.23
43,731.07,603.23
44,731.16,603.03
45,731.25,602.84
46,731.34,602.64
47,731.43,602.45
48,731.52,602.25
49,731.61,602.06
50,731.7,601.86
51,731.79,601.66
52,731.88,601.47
53,731.97,601.27
54,732.07,601.08
55,732.16,600.88
56,732.25,600.69
57,732.34,600.49
58,732.43,600.29
59,732.52,600.1
60,732.61,599.9
61,732.7,599.71
62,732.79,599.51
63,732.88,599.32
64,732.97,599.12
65,732.97,599.12
66,732.97,599.12
67,732.97,599.12
68,732.97,599.12
69,732.97,599.12
70,732.97,599.12
71,732.97,599.12
72,732.97,599.12
73,732.97,599.12
74,732.97,599.12
75,732.97,599.12
76,732.97,599.12
77,732.97,599.12
78,732.97,599.12
79,732.97,599.12
80,732.97,599.12
81,732.97,599.12
82,732.97,599.12
83,732.97,599.12
84,732.97,599.12
85,732.97,599.12
86,732.97,599.12
87,732.97,599.12
88,732.97,599.12
89,732.97,599.12
90,732.97,599.12
91,732.97,599.12
92,732.97,599.12
93,732.97,599.12
94,732.97,599.12
95,732.97,599.12
96,732.97,599.12
97,732.97,599.12
98,732.97,599.12
99,732.97,599.12
100,732.97,599.12
101,732.97,599.12
102,732.97,599.12
103,732.97,599.12
104,732.97,599.12
105,733.59,597.23
106,734.21,595.34
107,734.82,593.45
108,735.44,591.56
109,736.06,589.67
110,736.68,587.78
111,737.3,585.89
112,737.91,584.0
113,738.53,582.11
114,739.15,580.22
115,738.88,577.05
116,738.6,573.88
117,738.33,570.71
118,738.06,567.54
119,737.78,564.37
120,737.51,561.2
121,737.23,558.03
122,736.96,554.86
123,732.87,551.67
124,728.78,548.49
125,724.69,545.3
126,720.61,542.11
127,716.52,538.93
128,712.43,535.74
129,709.39,534.54
130,706.34,533.34
131,703.3,532.14
132,700.26,530.94
133,697.21,529.74
134,694.17,528.53
135,691.13,527.33
136,688.09,526.13
137,685.04,524.93
138,682.0,523.73
139,680.64,523.4
140,679.28,523.06
141,677.92,522.73
142,676.56,522.4
143,675.19,522.06
144,673.83,521.73
145,672.47,521.39
146,671.11,521.06
147,669.75,520.73
148,668.39,520.39
149,667.03,520.06
150,665.67,519.73
151,664.31,519.39
152,662.95,519.06
153,661.58,518.72
154,660.22,518.39
155,658.86,518.06
156,657.5,517.72
157,656.14,517.39
158,647.2,514.0
159,638.26,510.61
160,629.32,507.22
161,620.38,503.83
162,611.44,500.44
163,602.51,497.04
164,593.57,493.65
165,584.63,490.26
166,575.69,486.87
167,566.75,483.48
168,562.68,481.06
169,558.61,478.63
170,554.54,476.21
171,550.47,473.78
172,546.4,471.36
173,542.33,468.94
174,538.26,466.51
175,534.19,464.09
176,530.12,461.66
177,526.05,459.24
178,526.05,459.24
179,526.05,459.24
180,526.05,459.24
181,526.05,459.24
182,526.05,459.24
183,526.05,459.24
184,526.05,459.24
185,526.05,459.24
186,526.05,459.24
187,526.05,459.24
188,526.05,459.24
189,526.05,459.24
190,526.05,459.24
191,526.05,459.24
192,526.05,459.24
193,526.05,459.24
194,526.05,459.24
195,526.05,459.24
196,526.05,459.24
197,526.05,459.24
198,526.05,459.24
199,526.05,459.24
200,526.05,459.24
201,526.05,459.24
202,526.05,459.24
203,526.05,459.24
204,526.05,459.24
205,526.05,459.24
206,526.05,459.24
207,526.05,459.24
208,526.05,459.24
209,526.05,459.24
210,526.05,459.24
211,526.05,459.24
212,526.05,459.24
213,526.05,459.24
214,526.05,459.24
215,526.05,459.24
216,526.05,459.24
217,526.05,459.24
218,525.82,459.05
219,525.59,458.86
220,525.37,458.67
221,525.14,458.48
222,524.91,458.29
223,524.68,458.1
224,524.45,457.91
225,524.23,457.72
226,524.0,457.53
227,523.77,457.34
228,520.98,456.01
229,518.19,454.67
230,515.4,453.34
231,509.45,451.08
232,503.5,448.83
233,497.55,446.57
234,491.6,444.32
235,485.65,442.06
236,479.7,439.81
237,473.75,437.55
238,472.72,434.26
239,471.69,430.97
240,470.67,427.68
241,469.64,424.39
242,468.61,421.1
243,461.45,418.94
244,454.29,416.78
245,447.13,414.63
246,439.97,412.47
247,432.81,410.31
248,425.65,408.15
249,418.49,405.99
250,411.33,403.84
251,404.17,401.68
252,397.01,399.52
253,391.41,396.56
254,385.81,393.59
255,380.21,390.63
256,374.61,387.67
257,369.0,384.7
258,363.4,381.74
259,357.8,378.78
260,352.2,375.82
261,346.6,372.85
262,341.0,369.89
263,335.4,366.93
264,329.8,363.96
265,324.2,361.0
266,318.6,358.04
267,313.0,355.07
268,307.39,352.11
269,301.79,349.15
270,296.19,346.19
271,290.59,343.22
272,284.99,340.26
273,280.14,337.7
274,275.29,335.14
275,270.44,332.59
