1,630.27,510.94
2,630.27,510.94
3,630.27,510.94
4,630.27,510.94
5,630.27,510.94
6,630.27,510.94
7,630.27,510.94
8,630.27,510.94
9,630.27,510.94
10,630.27,510.94
11,630.27,510.94
12,630.27,510.94
13,630.27,510.94
14,630.27,510.94
15,630.27,510.94
16,630.27,510.94
17,630.27,510.94
18,630.27,510.94
19,630.27,510.94
20,630.27,510.94
21,630.27,510.94
22,630.27,510.94
23,630.27,510.94
24,630.27,510.94
25,630.27,510.94
26,630.27,510.94
27,630.27,510.94
28,630.27,510.94
29,630.27,510.94
30,630.27,510.94
31,630.27,510.94
32,630.27,510.94
33,630.27,510.94
34,630.27,510.94
35,630.27,510.94
36,630.27,510.94
37,630.27,510.94
38,630.98,511.27
39,631.69,511.61
40,632.39,511.94
41,633.1,512.27
42,633.81,512.61
43,634.52,512.94
44,635.22,513.27
45,635.93,513.61
46,636.64,513.94
47,637.5,514.77
48,638.35,515.61
49,639.21,516.44
50,640.06,517.28
51,640.92,518.11
52,641.77,518.95
53,642.63,519.78
54,643.49,520.61
55,644.34,521.45
56,645.2,522.28
57,646.05,523.12
58,646.91,523.95
59,649.27,524.9
60,651.64,525.86
61,654.0,526.81
62,656.37,527.76
63,658.73,528.71
64,661.1,529.67
65,663.46,530.62
66,664.11,530.95
67,664.77,531.28
68,665.42,531.61
69,666.08,531.94
70,666.73,532.27
71,667.38,532.6
72,668.04,532.92
73,668.69,533.25
74,669.34,533.58
75,670.0,533.91
76,670.65,534.24
77,671.31,534.57
78,671.96,534.9
79,672.61,535.23
80,673.27,535.56
81,673.92,535.89
82,674.57,536.22
83,675.23,536.54
84,675.88,536.87
85,676.53,537.2
86,677.19,537.53
87,677.84,537.86
88,678.5,538.19
89,679.15,538.52
90,679.13,538.57
91,679.12,538.61
92,679.1,538.66
93,679.08,538.7
94,679.06,538.75
95,679.05,538.79
96,679.03,538.84
97,679.01,538.88
98,678.99,538.93
99,678.98,538.97
100,678.96,539.02
101,678.94,539.07
102,678.93,539.11
103,678.91,539.16
104,678.89,539.2
105,678.87,539.25
106,678.86,539.29
107,678.84,539.34
108,678.82,539.38
109,678.8,539.43
110,678.79,539.47
111,678.77,539.52
112,685.57,541.76
113,692.37,544.0
114,699.16,546.25
115,705.96,548.49
116,712.76,550.73
117,719.56,552.97
118,719.56,552.97
119,719.56,552.97
120,719.56,552.97
121,719.56,552.97
122,719.56,552.97
123,719.56,552.97
124,719.56,552.97
125,719.56,552.97
126,719.56,552.97
127,719.56,552.97
128,719.56,552.97
129,719.56,552.97
130,719.56,552.97
131,719.56,552.97
132,719.56,552.97
133,719.56,552.97
134,719.56,552.97
135,719.56,552.97
136,719.56,552.97
137,719.56,552.97
138,719.56,552.97
139,719.56,552.97
140,719.56,552.97
141,719.56,552.97
142,719.56,552.97
143,719.56,552.97
144,719.56,552.97
145,719.56,552.97
146,719.56,552.97
147,719.56,552.97
148,719.56,552.97
149,719.56,552.97
150,719.56,552.97
151,719.56,552.97
152,719.56,552.97
153,719.56,552.97
154,719.56,552.97
155,719.56,552.97
156,719.56,552.97
157,719.56,552.97
158,719.56,552.97
159,719.56,552.97
160,719.56,552.97
161,719.56,552.97
162,719.56,552.97
163,719.56,552.97
164,719.61,552.67
165,719.66,552.38
166,719.7,552.08
167,719.75,551.78
168,719.8,551.49
169,719.85,551.19
170,719.85,551.19
171,719.85,551.19
172,719.85,551.19
173,719.85,551.19
174,719.85,551.19
175,719.85,551.19
176,719.85,551.19
177,719.85,551.19
178,719.85,551.19
179,719.85,551.19
180,719.85,551.19
181,719.85,551.19
182,719.85,551.19
183,719.85,551.19
184,719.85,551.19
185,719.85,551.19
186,719.85,551.19
187,719.85,551.19
188,719.85,551.19
189,719.85,551.19
190,719.85,551.19
191,719.85,551.19
192,719.85,551.19
193,719.85,551.19
194,719.85,551.19
195,719.85,551.19
196,719.85,551.19
197,719.85,551.19
198,719.85,551.19
