633,198.55,669.62
634,198.55,669.62
635,198.55,669.62
636,198.55,669.62
637,198.55,669.62
638,198.55,669.62
639,198.55,669.62
640,198.55,669.62
641,198.55,669.62
642,198.55,669.62
643,198.55,669.62
644,198.55,669.62
645,198.55,669.62
646,198.55,669.62
647,198.55,669.62
648,198.55,669.62
649,198.55,669.62
650,198.55,669.62
651,198.55,669.62
652,198.55,669.62
653,198.55,669.62
654,198.55,669.62
655,198.55,669.62
656,198.55,669.62
657,198.55,669.62
658,198.55,669.62
659,198.55,669.62
660,198.55,669.62
661,198.55,669.62
662,198.55,669.62
663,198.55,669.62
664,198.55,669.62
665,198.55,669.62
666,198.55,669.62
667,198.55,669.62
668,198.55,669.62
669,198.55,669.62
670,198.55,669.62
671,198.55,669.62
672,198.55,669.62
673,198.55,669.62
674,198.55,669.62
675,198.55,669.62
676,198.55,669.62
677,198.55,669.62
678,198.55,669.62
679,198.55,669.62
680,198.55,669.62
681,198.55,669.62
682,198.55,669.62
683,198.55,669.62
684,198.55,669.62
685,198.55,669.62
686,198.55,669.62
687,198.55,669.62
688,198.55,669.62
689,198.55,669.62
690,198.55,669.62
691,198.55,669.62
692,198.55,669.62
693,198.55,669.62
694,198.55,669.62
695,198.55,669.62
696,198.55,669.62
697,198.55,669.62
698,198.55,669.62
699,198.55,669.62
700,198.55,669.62
701,198.55,669.62
702,198.55,669.62
703,198.55,669.62
704,198.55,669.62
705,198.55,669.62
706,198.55,669.62
707,198.55,669.62
708,198.55,669.62
709,198.55,669.62
710,198.55,669.62
711,198.55,669.62
712,198.55,669.62
713,198.55,669.62
714,201.58,669.96
715,204.62,670.31
716,207.65,670.65
717,210.69,671.0
718,213.72,671.34
719,216.75,671.68
720,219.79,672.03
721,222.82,672.37
722,225.86,672.72
723,228.89,673.06
724,238.17,676.08
725,247.45,679.11
726,256.73,682.13
727,266.01,685.16
728,275.29,688.18
729,284.58,691.21
730,293.86,694.23
731,303.14,697.26
732,312.42,700.28
733,321.7,703.31
734,332.25,708.55
735,342.8,713.79
736,353.35,719.04
737,363.9,724.28
738,374.45,729.52
739,385.0,734.76
740,395.55,740.01
741,406.1,745.25
742,416.65,750.49
743,427.21,755.73
744,437.76,760.98
745,448.31,766.22
746,458.86,771.46
747,469.41,776.7
748,479.96,781.95
749,490.51,787.19
750,501.06,792.43
751,511.61,797.67
752,522.16,802.92
753,532.71,808.16
754,539.89,812.07
755,547.07,815.99
756,554.25,819.9
757,561.43,823.82
758,568.61,827.73
759,575.78,831.65
760,582.96,835.56
761,590.14,839.48
762,597.32,843.39
763,604.5,847.31
764,607.54,847.02
765,610.58,846.73
766,613.63,846.44
767,616.67,846.15
768,619.71,845.86
769,623.89,842.69
770,628.08,839.52
771,631.2,833.26
772,634.32,827.0
773,637.44,820.74
774,640.56,814.48
775,643.67,808.22
776,646.79,801.96
777,649.91,795.7
778,653.03,789.44
779,656.15,783.18
780,659.27,776.92
781,661.02,775.25
782,662.77,773.58
783,664.52,771.92
784,666.27,770.25
785,668.02,768.58
786,669.77,766.91
787,671.52,765.24
788,673.27,763.58
789,675.02,761.91
790,676.77,760.24
791,676.97,760.0
